"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"103","ComprehensiveModel",2029,7,48,32,252.913333333333,274.7,289.1305,307.075,328.379166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"104","ComprehensiveModel",2029,8,48,32,257.015,279.658333333333,293.969,311.495833333334,334.5375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"105","ComprehensiveModel",2029,9,48,32,260.4325,284.608333333333,299.483166666667,317.558333333333,341.833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"106","ComprehensiveModel",2029,10,48,32,262.735833333333,286.754166666667,301.458833333333,320.108333333334,343.729166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"107","ComprehensiveModel",2029,11,48,32,264.89,288.729166666667,304.3615,322.079166666667,347.643333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"108","ComprehensiveModel",2029,12,48,32,263.496666666667,285.841666666667,302.212666666667,321.016666666667,344.6125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"109","ComprehensiveModel",2030,1,48,32,262.594166666667,290.670833333334,305.913833333333,324.566666666667,350.123333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"110","ComprehensiveModel",2030,2,48,32,263.39,291.670833333333,306.649833333333,325.35,353.091666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"111","ComprehensiveModel",2030,3,48,32,265.703333333333,293.191666666667,308.921166666667,327.2375,355.858333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"112","ComprehensiveModel",2030,4,48,32,265.3825,294.1875,310.374,328.445833333333,357.666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"113","ComprehensiveModel",2030,5,48,32,261.078333333333,290.195833333333,305.439833333333,322.9625,351.068333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"114","ComprehensiveModel",2030,6,48,32,255.340833333333,285.4375,299.9455,316.145833333333,341.928333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"115","ComprehensiveModel",2030,7,48,32,248.91,277.6625,291.885,307.6625,331.111666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"116","ComprehensiveModel",2030,8,48,32,253.049166666667,282.358333333333,296.716166666667,313.329166666667,337.655,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"117","ComprehensiveModel",2030,9,48,32,257.475833333334,287.816666666667,302.263833333333,318.066666666667,344.103333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"118","ComprehensiveModel",2030,10,48,32,259.3325,288.795833333333,304.161666666667,320.820833333333,346.183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"119","ComprehensiveModel",2030,11,48,32,262.325,292.05,307.029166666667,323.8125,351.0225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"120","ComprehensiveModel",2030,12,48,32,260.815,289.404166666667,304.804333333333,322.479166666667,349.63,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"121","ComprehensiveModel",2031,1,48,32,265.035,291.408333333333,308.893333333333,326,352.873333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"122","ComprehensiveModel",2031,2,48,32,265.783333333334,292.375,309.7515,328.045833333333,356.355,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"123","ComprehensiveModel",2031,3,48,32,268.533333333333,294.883333333333,312.084333333333,329.9,361.463333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"124","ComprehensiveModel",2031,4,48,32,268.3725,296.441666666667,313.642,331.854166666667,362.484166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"125","ComprehensiveModel",2031,5,48,32,264.134166666667,292.745833333333,308.7345,326.5,354.7725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"126","ComprehensiveModel",2031,6,48,32,258.281666666667,288.258333333333,303.3285,320.1,345.538333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"127","ComprehensiveModel",2031,7,48,32,251.705,280.670833333333,295.253666666667,309.7,335.658333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"128","ComprehensiveModel",2031,8,48,32,255.753333333333,284.408333333333,300.088,315.15,341.1925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"129","ComprehensiveModel",2031,9,48,32,258.866666666667,289.295833333333,305.714666666667,322.991666666667,348.118333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"130","ComprehensiveModel",2031,10,48,32,260.970833333333,291.008333333333,307.5515,323.795833333333,351.0275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"131","ComprehensiveModel",2031,11,48,32,263.0125,293.508333333334,310.385833333333,327.325,354.8575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"132","ComprehensiveModel",2031,12,48,32,262.338333333333,291.220833333333,308.071833333333,324.416666666667,351.635833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"133","ComprehensiveModel",2032,1,48,32,267.444166666667,295.870833333334,312.761666666667,328.5625,359.575833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"134","ComprehensiveModel",2032,2,48,32,267.384166666667,295.708333333333,313.765166666667,330.491666666667,358.826666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"135","ComprehensiveModel",2032,3,48,32,269.381666666667,296.870833333333,316.275666666667,334.245833333333,362.5425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"136","ComprehensiveModel",2032,4,48,32,269.585833333333,298.8,317.925833333333,335.241666666667,364.266666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"137","ComprehensiveModel",2032,5,48,32,265.230833333333,295.283333333333,313.041166666667,328.820833333333,356.924166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"138","ComprehensiveModel",2032,6,48,32,260.316666666667,289.225,307.583166666667,323.516666666667,350.368333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"139","ComprehensiveModel",2032,7,48,32,254.1475,280.7875,299.428333333333,315.066666666667,341.948333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"140","ComprehensiveModel",2032,8,48,32,258.168333333333,284.770833333333,304.270666666667,320.454166666667,347.588333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"141","ComprehensiveModel",2032,9,48,32,262.059166666667,289.7125,309.9055,325.770833333333,354.625833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"142","ComprehensiveModel",2032,10,48,32,263.79,292.220833333334,311.669166666667,328.383333333333,356.0625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"143","ComprehensiveModel",2032,11,48,32,265.796666666667,294.933333333334,314.478,332.8375,359.8125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"144","ComprehensiveModel",2032,12,48,32,264.825,293.383333333333,312.049166666667,330.55,356.531666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"145","ComprehensiveModel",2033,1,48,32,268.833333333333,296.9625,316.165333333333,334.6625,361.6975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"146","ComprehensiveModel",2033,2,48,32,268.909166666667,297.254166666667,316.777666666667,336.329166666667,362.995833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"147","ComprehensiveModel",2033,3,48,32,271.291666666667,298.704166666667,319.187666666667,338.766666666667,365.323333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"148","ComprehensiveModel",2033,4,48,32,271.208333333333,299.979166666667,320.882666666667,341.375,368.176666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"149","ComprehensiveModel",2033,5,48,32,267.1675,296.391666666667,316.0525,335.275,362.163333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"150","ComprehensiveModel",2033,6,48,32,262.089166666667,291.741666666667,310.647833333333,329.2875,356.586666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"151","ComprehensiveModel",2033,7,48,32,255.896666666667,285.0625,302.5515,319.8875,347.095833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"152","ComprehensiveModel",2033,8,48,32,259.941666666667,289.195833333333,307.380166666667,325.720833333333,352.983333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"153","ComprehensiveModel",2033,9,48,32,262.749166666667,295.2,313.0125,332.2375,361.455833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"154","ComprehensiveModel",2033,10,48,32,265.043333333333,296.070833333333,314.745166666667,333.9,363.369166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"155","ComprehensiveModel",2033,11,48,32,266.924166666667,299.066666666667,317.5175,337.341666666667,366.996666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"156","ComprehensiveModel",2033,12,48,32,265.923333333333,296.720833333333,315.042166666667,333.7625,363.594166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"157","ComprehensiveModel",2034,1,48,32,273.653333333334,299.008333333333,320.202,340.65,366.523333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"158","ComprehensiveModel",2034,2,48,32,274.9575,297.866666666667,321.049166666667,340.1,370.823333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"159","ComprehensiveModel",2034,3,48,32,275.306666666667,299.6625,323.550166666667,342.875,374.49,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"160","ComprehensiveModel",2034,4,48,32,274.885,301.9875,325.345333333333,343.895833333334,376.3625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"161","ComprehensiveModel",2034,5,48,32,271.088333333333,297.575,320.519333333333,338.375,369.655833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"162","ComprehensiveModel",2034,6,48,32,266.6,293.270833333333,315.178666666667,331.804166666667,363.043333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"163","ComprehensiveModel",2034,7,48,32,260.959166666667,285.604166666667,307.025333333333,322.975,353.126666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"164","ComprehensiveModel",2034,8,48,32,265.021666666667,289.6875,311.867333333333,328.175,359.085833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"165","ComprehensiveModel",2034,9,48,32,268.351666666667,295.325,317.542833333333,336.8375,368.071666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"166","ComprehensiveModel",2034,10,48,32,270.8975,296.825,319.209,337.758333333333,369.310833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"167","ComprehensiveModel",2034,11,48,32,272.578333333333,299.416666666667,321.947333333333,341.633333333333,372.624166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"168","ComprehensiveModel",2034,12,48,32,271.888333333333,297.116666666667,319.431,337.908333333333,368.5175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"169","ComprehensiveModel",2035,1,48,32,274.130833333333,301.716666666667,324.2945,343.991666666667,381.468333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"170","ComprehensiveModel",2035,2,48,32,273.73,303.3125,325.428166666667,348.033333333333,382.66,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"171","ComprehensiveModel",2035,3,48,32,274.981666666667,305.766666666667,328.169666666667,351.054166666667,384.949166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"172","ComprehensiveModel",2035,4,48,32,276.859166666667,307.225,330.058666666667,352.145833333333,388.361666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"173","ComprehensiveModel",2035,5,48,32,273.905833333334,303.333333333333,325.245166666667,346.479166666667,383.7025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"174","ComprehensiveModel",2035,6,48,32,270.144166666667,298.129166666667,319.842166666667,339.958333333333,376.9875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"175","ComprehensiveModel",2035,7,48,32,264.2225,290.933333333333,311.597166666667,330.0375,365.976666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"176","ComprehensiveModel",2035,8,48,32,267.7925,295.425,316.438,335.4875,370.9275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"177","ComprehensiveModel",2035,9,48,32,271.78,300.845833333333,322.102166666667,342.95,378.523333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"178","ComprehensiveModel",2035,10,48,32,273.530833333333,302.016666666667,323.667666666667,344.6,379.9625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"179","ComprehensiveModel",2035,11,48,32,275.579166666667,304.683333333334,326.368,347.516666666667,383.8875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"180","ComprehensiveModel",2035,12,48,32,273.1375,302.025,323.7305,344.6375,380.850833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"181","Comprehensive_A",2021,1,48,32,286.595833333333,294.5375,301.965833333333,308.179166666667,318.0575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"182","Comprehensive_A",2021,2,48,32,279.7275,287.875,295.573666666667,301.529166666667,312.2225,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"183","Comprehensive_A",2021,3,48,32,278.714166666667,287,294.256333333333,300.916666666667,311.0225,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"184","Comprehensive_A",2021,4,48,32,279.226666666667,288.008333333333,295.326333333333,302.279166666667,312.275833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"185","Comprehensive_A",2021,5,48,32,273.52,281.816666666667,289.3505,296.391666666667,305.778333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"186","Comprehensive_A",2021,6,48,32,267.263333333333,275.241666666667,283.200166666667,290.2,299.301666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"187","Comprehensive_A",2021,7,48,32,259.395,267.320833333334,274.942666666667,281.475,290.330833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"188","Comprehensive_A",2021,8,48,32,264.883333333333,271.945833333333,279.816333333333,286.504166666667,295.305833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"189","Comprehensive_A",2021,9,48,32,269.62,277.141666666667,285.473166666667,292.2,302.440833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"190","Comprehensive_A",2021,10,48,32,272.524166666667,279.691666666667,287.9215,294.641666666667,304.59,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"191","Comprehensive_A",2021,11,48,32,276.094166666667,283.404166666667,291.996833333333,298.65,309.135833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"192","Comprehensive_A",2021,12,48,32,274.636666666667,281.995833333334,290.748666666667,296.908333333333,307.476666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"193","Comprehensive_A",2022,1,48,32,267.566666666667,278.65,286.303166666667,293.533333333334,305.1625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"194","Comprehensive_A",2022,2,48,32,265.180833333334,278.45,286.035333333333,294.225,304.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"195","Comprehensive_A",2022,3,48,32,265.646666666667,279.3,287.035,296.416666666667,306.688333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"196","Comprehensive_A",2022,4,48,32,265.644166666667,279.5,287.5075,297.3875,306.249166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"197","Comprehensive_A",2022,5,48,32,259.465833333333,272.833333333334,281.521833333333,291.9,299.2525,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"198","Comprehensive_A",2022,6,48,32,254.49,267.808333333334,275.749,285.891666666667,292.209166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"199","Comprehensive_A",2022,7,48,32,247.110833333334,258.995833333334,267.194833333333,276.6875,283.544166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"200","Comprehensive_A",2022,8,48,32,252.139166666667,264,271.952,281.975,288.923333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"201","Comprehensive_A",2022,9,48,32,256.558333333334,269.416666666667,277.101166666667,287.204166666667,294.3775,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"202","Comprehensive_A",2022,10,48,32,258.828333333333,271.608333333333,279.187833333333,289.475,296.7875,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"203","Comprehensive_A",2022,11,48,32,262.249166666667,275.345833333333,282.758,292.95,300.0725,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"204","Comprehensive_A",2022,12,48,32,260.991666666667,273.979166666667,281.357166666667,290.945833333334,298.48,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"205","Comprehensive_A",2023,1,48,32,257.105,268.041666666667,276.859166666667,286.725,297.263333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"206","Comprehensive_A",2023,2,48,32,256.2075,268.454166666667,276.659833333333,285.733333333333,296.545833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
