"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"99","ComprehensiveModel",2029,3,48,32,298.890833333334,326.475,344.836,364.1875,394.800833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"100","ComprehensiveModel",2029,4,48,32,288.7325,315.395833333333,332.368666666667,350.125,379.489166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"101","ComprehensiveModel",2029,5,48,32,284.233333333334,311.420833333333,327.506333333333,344.5875,373.329166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"102","ComprehensiveModel",2029,6,48,32,292.456666666667,322.191666666667,338.186833333333,355.508333333333,386.2875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"103","ComprehensiveModel",2029,7,48,32,303.716666666667,336.033333333334,354.121833333333,374.1125,405.143333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"104","ComprehensiveModel",2029,8,48,32,292.735833333334,323.695833333333,341.685,359.116666666667,390.795833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"105","ComprehensiveModel",2029,9,48,32,290.1925,321.620833333333,336.934833333333,354.604166666667,384.841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"106","ComprehensiveModel",2029,10,48,32,295.601666666667,328.616666666667,344.494666666667,362.304166666667,393.343333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"107","ComprehensiveModel",2029,11,48,32,290.3275,321.370833333333,337.939333333333,353.970833333333,384.454166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"108","ComprehensiveModel",2029,12,48,32,273.845833333334,299.1875,315.319333333333,330.179166666667,358.806666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"109","ComprehensiveModel",2030,1,48,32,293.986666666667,312.858333333334,332.162166666667,347.6625,382.7125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"110","ComprehensiveModel",2030,2,48,32,306.760833333333,331.5375,352.106,369.2625,407.954166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"111","ComprehensiveModel",2030,3,48,32,306.5225,331.195833333334,351.148333333333,369.583333333333,406.355833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"112","ComprehensiveModel",2030,4,48,32,296.615,319.770833333334,338.572333333333,356.520833333333,390.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"113","ComprehensiveModel",2030,5,48,32,292.081666666667,314.979166666667,333.724,350.808333333333,383.828333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"114","ComprehensiveModel",2030,6,48,32,300.456666666667,324.345833333334,344.654333333333,361.816666666667,397.489166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"115","ComprehensiveModel",2030,7,48,32,311.6375,340.3625,360.926833333333,380.1625,417.291666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"116","ComprehensiveModel",2030,8,48,32,300.361666666667,328.504166666667,348.281333333333,367.729166666667,402.5225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"117","ComprehensiveModel",2030,9,48,32,299.585,323.945833333334,343.351333333333,360.570833333333,396.196666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"118","ComprehensiveModel",2030,10,48,32,306.4075,332.104166666667,351.015333333333,368.491666666667,404.686666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"119","ComprehensiveModel",2030,11,48,32,301.349166666667,326.583333333334,344.291833333333,361.004166666667,396.775833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"120","ComprehensiveModel",2030,12,48,32,283.0125,303.779166666667,321.177333333333,337.708333333333,369.134166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"121","ComprehensiveModel",2031,1,48,32,297.723333333334,316.254166666667,338.853166666667,356.629166666667,392.954166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"122","ComprehensiveModel",2031,2,48,32,313.663333333333,338.0125,359.368833333333,380.579166666667,418.255833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"123","ComprehensiveModel",2031,3,48,32,312.819166666667,337.1125,358.420833333333,379.683333333333,417.106666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"124","ComprehensiveModel",2031,4,48,32,302.606666666667,325.083333333334,345.671,366.491666666667,400.49,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"125","ComprehensiveModel",2031,5,48,32,298.33,321.379166666667,340.879833333333,360.975,392.213333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"126","ComprehensiveModel",2031,6,48,32,308.1525,331.220833333334,352.216666666667,374.2125,404.3925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"127","ComprehensiveModel",2031,7,48,32,320.768333333334,345.966666666667,368.932666666667,392.516666666667,426.5675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"128","ComprehensiveModel",2031,8,48,32,309.475,334.3375,356.002666666667,379.175,412.640833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"129","ComprehensiveModel",2031,9,48,32,307.5275,328.604166666667,351.018833333333,371.133333333333,405.306666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"130","ComprehensiveModel",2031,10,48,32,311.531666666667,335.195833333333,358.972833333333,378.875,418.641666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"131","ComprehensiveModel",2031,11,48,32,305.74,328.475,352.076666666667,371.570833333333,410.1775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"132","ComprehensiveModel",2031,12,48,32,287.349166666667,308.283333333334,328.1895,343.9875,382.535833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"133","ComprehensiveModel",2032,1,48,32,300.094166666667,323.0125,346.563333333333,367.75,404.02,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"134","ComprehensiveModel",2032,2,48,32,313.996666666667,341.620833333333,367.959166666667,392.841666666667,432.579166666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"135","ComprehensiveModel",2032,3,48,32,313.630833333333,340.883333333333,367.163,392.108333333333,433.085833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"136","ComprehensiveModel",2032,4,48,32,304.638333333333,329.475,354.175333333333,378.483333333333,414.699166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"137","ComprehensiveModel",2032,5,48,32,299.891666666667,324.8875,349.396,373.0625,407.980833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"138","ComprehensiveModel",2032,6,48,32,307.991666666667,336.158333333333,361.133166666667,388.1375,420.5775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"139","ComprehensiveModel",2032,7,48,32,320.580833333333,351.6625,378.375333333333,406.329166666667,440.875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"140","ComprehensiveModel",2032,8,48,32,310.514166666667,339.379166666667,365.001333333333,391.825,428.659166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"141","ComprehensiveModel",2032,9,48,32,307.870833333334,335.129166666667,359.727833333333,385.4625,418.383333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"142","ComprehensiveModel",2032,10,48,32,312.72,342.433333333333,367.821166666667,393.579166666667,427.3475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"143","ComprehensiveModel",2032,11,48,32,307.6625,335.329166666667,360.632166666667,384.9125,418.4925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"144","ComprehensiveModel",2032,12,48,32,290.511666666667,313.8,335.830833333333,357.425,390.1875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"145","ComprehensiveModel",2033,1,48,32,308.713333333333,327.320833333333,353.654166666667,377.529166666667,415.595833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"146","ComprehensiveModel",2033,2,48,32,320.913333333334,346.258333333333,375.041,400.791666666667,443.316666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"147","ComprehensiveModel",2033,3,48,32,319.604166666667,343.8125,374.172166666667,399.275,443.909166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"148","ComprehensiveModel",2033,4,48,32,310.110833333334,332.233333333333,361.0525,384.6625,424.925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"149","ComprehensiveModel",2033,5,48,32,305.814166666667,328.545833333333,356.3055,379.283333333333,416.901666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"150","ComprehensiveModel",2033,6,48,32,315.615,337.829166666667,368.321333333333,393.1375,432.1675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"151","ComprehensiveModel",2033,7,48,32,328.1875,352.770833333334,385.907166666667,414.3875,458.32,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"152","ComprehensiveModel",2033,8,48,32,316.6775,339.304166666667,372.287333333333,399.091666666667,444.064166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"153","ComprehensiveModel",2033,9,48,32,315.751666666667,337.433333333334,366.924833333333,392.85,431.825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"154","ComprehensiveModel",2033,10,48,32,320.130833333334,347.233333333333,375.1,400.6875,441.2825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"155","ComprehensiveModel",2033,11,48,32,312.373333333334,341.158333333333,367.737333333333,391.279166666667,431.945833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"156","ComprehensiveModel",2033,12,48,32,297.578333333334,320.070833333333,342.513166666667,366.75,402.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"157","ComprehensiveModel",2034,1,48,32,311.0325,335.383333333334,361.497333333333,385.625,429.59,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"158","ComprehensiveModel",2034,2,48,32,329.5125,354.045833333334,383.506666666667,405.4375,463.14,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"159","ComprehensiveModel",2034,3,48,32,328.580833333334,354.020833333333,382.734333333333,405.4,463.991666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"160","ComprehensiveModel",2034,4,48,32,318.395,343.4375,369.454666666667,391.875,446.42,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"161","ComprehensiveModel",2034,5,48,32,314.123333333334,338.904166666667,364.676,386.154166666667,439.945,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"162","ComprehensiveModel",2034,6,48,32,322.385,347.395833333333,377.0215,398.2125,455.096666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"163","ComprehensiveModel",2034,7,48,32,333.7525,361.941666666667,394.965833333333,416.975,479.289166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"164","ComprehensiveModel",2034,8,48,32,321.831666666667,348.858333333333,381.0685,400.370833333334,464.62,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"165","ComprehensiveModel",2034,9,48,32,322.668333333334,345.2375,375.545333333333,394.154166666667,450.325,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"166","ComprehensiveModel",2034,10,48,32,327.123333333334,352.8625,383.789,406.3875,457.184166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"167","ComprehensiveModel",2034,11,48,32,318.43,347.045833333334,376.214,400.875,445.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"168","ComprehensiveModel",2034,12,48,32,297.085,325.729166666667,350.465333333333,369.6625,414.866666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"169","ComprehensiveModel",2035,1,48,32,314.443333333333,339.979166666667,369.62,391.608333333333,443.370833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"170","ComprehensiveModel",2035,2,48,32,336.066666666667,360.441666666667,392.4685,415.216666666666,478.925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"171","ComprehensiveModel",2035,3,48,32,335.801666666667,359.0625,391.876166666667,416.15,478.435833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"172","ComprehensiveModel",2035,4,48,32,325.581666666667,347.2875,378.348,402.058333333334,460.29,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"173","ComprehensiveModel",2035,5,48,32,321.003333333333,344.033333333333,373.540833333333,395.65,455.286666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"174","ComprehensiveModel",2035,6,48,32,329.1125,355.25,386.169166666667,410.029166666667,470.169166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"175","ComprehensiveModel",2035,7,48,32,339.960833333334,371.133333333333,404.465166666667,428.679166666667,495.991666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"176","ComprehensiveModel",2035,8,48,32,328.38,358.345833333333,390.361833333333,415.191666666667,477.970833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"177","ComprehensiveModel",2035,9,48,32,328.579166666667,354.433333333334,384.469833333333,406.404166666667,462.955,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"178","ComprehensiveModel",2035,10,48,32,333.5925,361.2625,392.5275,415.754166666667,467,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"179","ComprehensiveModel",2035,11,48,32,322.491666666667,354.983333333333,384.620666666667,407.058333333333,453.9625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"180","ComprehensiveModel",2035,12,48,32,301.529166666667,331.791666666667,358.525666666667,379.275,422.130833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"181","Comprehensive_A",2021,1,48,32,267.815833333333,276.5625,280.7005,285.083333333333,289.886666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"182","Comprehensive_A",2021,2,48,32,277.739166666667,288.908333333333,294.212333333334,300.308333333333,307.97,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"183","Comprehensive_A",2021,3,48,32,274.019166666667,286.145833333333,291.6265,298.329166666667,305.586666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"184","Comprehensive_A",2021,4,48,32,264.096666666667,275.979166666667,280.847833333333,287.258333333333,294.005,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"185","Comprehensive_A",2021,5,48,32,259.125,270.733333333333,275.948666666667,282.125,289.221666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"186","Comprehensive_A",2021,6,48,32,266.1975,278.2,284.402333333334,291.241666666667,298.9375,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"187","Comprehensive_A",2021,7,48,32,277.686666666667,290.629166666667,297.9715,305.745833333333,314.314166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"188","Comprehensive_A",2021,8,48,32,268.273333333333,280.1125,287.1125,295.0625,302.73,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"189","Comprehensive_A",2021,9,48,32,265.936666666667,277.858333333334,283.952,291.1,297.605,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"190","Comprehensive_A",2021,10,48,32,273.530833333333,286.558333333334,292.102833333333,298.6875,305.14,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"191","Comprehensive_A",2021,11,48,32,269.040833333334,281.729166666667,287.496166666667,293.608333333333,300.203333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"192","Comprehensive_A",2021,12,48,32,252.1325,262.641666666667,267.557166666667,272.2625,277.520833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"193","Comprehensive_A",2022,1,48,32,257.639166666667,268.875,274.270666666667,279.466666666667,287.305,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"194","Comprehensive_A",2022,2,48,32,268.084166666667,283.258333333333,289.235833333334,295.933333333334,305.923333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"195","Comprehensive_A",2022,3,48,32,266.7075,282.120833333334,287.696333333333,295.316666666667,305.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"196","Comprehensive_A",2022,4,48,32,256.600833333333,271.179166666667,276.625,284.108333333334,293.096666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"197","Comprehensive_A",2022,5,48,32,251.998333333333,265.625,271.661333333334,279.379166666667,288.375,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
