"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"103","ComprehensiveModel",2029,7,48,32,270.293333333333,294.5,309.471333333333,328.983333333333,351.8775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"104","ComprehensiveModel",2029,8,48,32,268.871666666667,292.433333333334,307.659833333333,326.570833333333,350.549166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"105","ComprehensiveModel",2029,9,48,32,273.871666666667,297.070833333333,313.1365,332.841666666667,357.3525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"106","ComprehensiveModel",2029,10,48,32,273.245833333333,295.5,311.543833333333,330.604166666667,355.874166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"107","ComprehensiveModel",2029,11,48,32,272.946666666667,295.241666666667,311.6825,329.291666666667,355.153333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"108","ComprehensiveModel",2029,12,48,32,264.46,286.758333333333,302.964333333333,319.854166666667,344.989166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"109","ComprehensiveModel",2030,1,48,32,273.688333333333,296.241666666667,313.315,331.645833333334,358.449166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"110","ComprehensiveModel",2030,2,48,32,283.155,306.35,326.291833333333,347.141666666667,372.995,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"111","ComprehensiveModel",2030,3,48,32,286.844166666667,310.6375,331.047333333333,351.816666666667,379.546666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"112","ComprehensiveModel",2030,4,48,32,281.360833333334,304.791666666667,324.903,344.6875,370.509166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"113","ComprehensiveModel",2030,5,48,32,276.589166666667,298.591666666667,318.816333333333,338.2625,361.399166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"114","ComprehensiveModel",2030,6,48,32,273.5775,295.720833333334,315.470166666667,334.958333333334,356.42,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"115","ComprehensiveModel",2030,7,48,32,273.1275,295.3125,314.9155,334.7375,354.613333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"116","ComprehensiveModel",2030,8,48,32,271.7475,293.708333333333,313.033166666667,332.6375,352.281666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"117","ComprehensiveModel",2030,9,48,32,276.694166666667,298.929166666667,318.541,338.258333333334,358.910833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"118","ComprehensiveModel",2030,10,48,32,275.945,298.258333333333,316.85,336.454166666667,357.4475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"119","ComprehensiveModel",2030,11,48,32,276.545,298.625,316.862166666667,335.9125,359.013333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"120","ComprehensiveModel",2030,12,48,32,268.184166666667,290.695833333333,307.9665,326.016666666667,349.3425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"121","ComprehensiveModel",2031,1,48,32,275.506666666667,300.354166666667,318.694166666667,337.5125,364.4875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"122","ComprehensiveModel",2031,2,48,32,284.693333333333,310.3875,331.850666666667,352.966666666667,383.053333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"123","ComprehensiveModel",2031,3,48,32,288.968333333333,315.05,336.636166666667,358.508333333333,387.7025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"124","ComprehensiveModel",2031,4,48,32,284.0375,309.225,330.484666666667,351.704166666667,380.918333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"125","ComprehensiveModel",2031,5,48,32,279.396666666667,304.941666666667,324.407,344.2625,371.898333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"126","ComprehensiveModel",2031,6,48,32,276.933333333333,302.4875,321.188833333333,340.554166666667,366.738333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"127","ComprehensiveModel",2031,7,48,32,277.1775,301.991666666667,320.690166666667,339.8125,365.761666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"128","ComprehensiveModel",2031,8,48,32,275.535833333334,300.454166666667,318.783166666667,337.770833333333,363.575833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"129","ComprehensiveModel",2031,9,48,32,280.005,305.55,324.402333333333,343.583333333333,370.275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"130","ComprehensiveModel",2031,10,48,32,278.223333333333,304.833333333333,322.706,341.908333333333,368.055833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"131","ComprehensiveModel",2031,11,48,32,277.855,304.8,322.6205,341.466666666667,369.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"132","ComprehensiveModel",2031,12,48,32,269.839166666667,295.766666666667,313.593333333333,333.0625,359.465833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"133","ComprehensiveModel",2032,1,48,32,276.621666666667,305.104166666667,325.052,344.583333333334,374.926666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"134","ComprehensiveModel",2032,2,48,32,288.560833333334,317.483333333333,338.9405,359.633333333333,393.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"135","ComprehensiveModel",2032,3,48,32,293.061666666667,321.891666666667,344.018833333333,365.570833333333,398.649166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"136","ComprehensiveModel",2032,4,48,32,288.091666666667,316.429166666667,337.802666666667,359.575,391.7075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"137","ComprehensiveModel",2032,5,48,32,283.253333333334,311.85,331.645333333333,352.508333333333,382.910833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"138","ComprehensiveModel",2032,6,48,32,281.028333333334,309.475,328.435,348.770833333333,379.628333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"139","ComprehensiveModel",2032,7,48,32,281.243333333334,308.791666666667,327.926833333333,348.216666666667,378.731666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"140","ComprehensiveModel",2032,8,48,32,279.446666666667,307.270833333333,325.934833333333,345.983333333333,376.5975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"141","ComprehensiveModel",2032,9,48,32,284.020833333334,312.016666666667,331.545833333333,351.6875,384.636666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"142","ComprehensiveModel",2032,10,48,32,282.036666666667,310.520833333333,329.7215,350.070833333333,382.670833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"143","ComprehensiveModel",2032,11,48,32,281.225,308.983333333333,329.502666666667,349.341666666667,382.144166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"144","ComprehensiveModel",2032,12,48,32,272.438333333334,301.016666666667,320.159666666667,338.820833333333,372.618333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"145","ComprehensiveModel",2033,1,48,32,285.4475,311.895833333333,331.221166666667,350.783333333333,386.130833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"146","ComprehensiveModel",2033,2,48,32,292.53,324.804166666667,344.865166666667,367.158333333333,406.5675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"147","ComprehensiveModel",2033,3,48,32,295.7925,329.579166666667,349.932666666667,372.520833333333,412.2825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"148","ComprehensiveModel",2033,4,48,32,291.276666666667,324.333333333334,343.686166666667,366.654166666667,405.313333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"149","ComprehensiveModel",2033,5,48,32,286.978333333333,319.204166666667,337.5595,360.345833333333,396.245833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"150","ComprehensiveModel",2033,6,48,32,283.9525,314.741666666667,334.373833333333,356.308333333334,392.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"151","ComprehensiveModel",2033,7,48,32,283.680833333333,313.129166666667,333.950166666667,356.470833333334,390.2925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"152","ComprehensiveModel",2033,8,48,32,281.643333333333,311.5875,331.891333333333,354.008333333333,387.8225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"153","ComprehensiveModel",2033,9,48,32,285.7075,316.795833333334,337.546666666667,360.341666666667,395.509166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"154","ComprehensiveModel",2033,10,48,32,283.94,315.579166666667,335.647333333333,358.645833333333,392.716666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"155","ComprehensiveModel",2033,11,48,32,284.7125,316.8,335.3845,357.05,394.069166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"156","ComprehensiveModel",2033,12,48,32,277.826666666667,308.308333333334,325.863166666667,347.108333333334,382.946666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"157","ComprehensiveModel",2034,1,48,32,287.313333333333,317.004166666667,337.779166666667,360.845833333333,395.613333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"158","ComprehensiveModel",2034,2,48,32,297.1,327.833333333333,351.534666666667,380.283333333333,418.351666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"159","ComprehensiveModel",2034,3,48,32,300.814166666667,332.8375,356.636166666667,385.004166666667,425.733333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"160","ComprehensiveModel",2034,4,48,32,295.576666666667,327.65,350.3805,377.883333333333,417.061666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"161","ComprehensiveModel",2034,5,48,32,291.244166666667,322.466666666667,344.227,371.079166666667,408.030833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"162","ComprehensiveModel",2034,6,48,32,288.518333333333,320.15,341.080833333333,366.341666666667,403.9375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"163","ComprehensiveModel",2034,7,48,32,288.031666666667,319.641666666667,340.680666666667,365.225,402.9425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"164","ComprehensiveModel",2034,8,48,32,286.88,318.195833333333,338.5945,363.333333333333,400.719166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"165","ComprehensiveModel",2034,9,48,32,290.96,322.204166666667,344.328833333333,369.533333333333,408.313333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"166","ComprehensiveModel",2034,10,48,32,290.3775,320.970833333333,342.386666666667,366.845833333333,405.345,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"167","ComprehensiveModel",2034,11,48,32,289.565,320.570833333333,342.089833333333,367.941666666667,404.834166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"168","ComprehensiveModel",2034,12,48,32,280.295833333333,311.9125,332.496,356.333333333333,392.271666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"169","ComprehensiveModel",2035,1,48,32,291.643333333333,323.316666666667,344.388666666667,365.9875,405.650833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"170","ComprehensiveModel",2035,2,48,32,299.675833333333,335.870833333334,358.761,383.604166666667,426.875833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"171","ComprehensiveModel",2035,3,48,32,303.02,340.879166666667,364.121833333333,388.133333333334,435.9125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"172","ComprehensiveModel",2035,4,48,32,299.099166666667,335.1125,357.821333333333,381.425,425.854166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"173","ComprehensiveModel",2035,5,48,32,295.216666666667,329.216666666667,351.6035,373.745833333334,415.515,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"174","ComprehensiveModel",2035,6,48,32,292.778333333334,326.758333333334,348.431,371.545833333333,409.4075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"175","ComprehensiveModel",2035,7,48,32,292.676666666667,325.816666666667,348.003666666667,370.975,407.924166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"176","ComprehensiveModel",2035,8,48,32,291.034166666667,324.4625,345.835833333333,368.4125,404.993333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"177","ComprehensiveModel",2035,9,48,32,295.829166666667,329.25,351.568166666667,375.2625,413.448333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"178","ComprehensiveModel",2035,10,48,32,294.84,327.783333333333,349.471833333333,373.008333333333,410.191666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"179","ComprehensiveModel",2035,11,48,32,294.2625,327.741666666667,349.082,372.225,410.918333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"180","ComprehensiveModel",2035,12,48,32,287.205833333333,319.0875,339.265333333333,361.604166666667,398.591666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"181","Comprehensive_A",2021,1,48,32,279.739166666667,287.283333333333,292.782,298.225,306.044166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"182","Comprehensive_A",2021,2,48,32,281.750833333334,290.920833333333,296.989833333333,303.175,313.2425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"183","Comprehensive_A",2021,3,48,32,282.386666666667,292.9125,298.879333333333,305.633333333333,315.059166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"184","Comprehensive_A",2021,4,48,32,276.055,286.6,292.577166666667,299.604166666667,308.465833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"185","Comprehensive_A",2021,5,48,32,270.174166666667,280.4625,286.0895,293.125,301.346666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"186","Comprehensive_A",2021,6,48,32,265.359166666667,275.329166666667,281.364166666667,288.1875,297.268333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"187","Comprehensive_A",2021,7,48,32,264.829166666667,274.308333333333,280.630666666667,287.195833333333,296.048333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"188","Comprehensive_A",2021,8,48,32,263.38,272.5125,278.8315,285.529166666667,294.431666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"189","Comprehensive_A",2021,9,48,32,268.746666666667,278.183333333333,284.572666666667,291.145833333333,300.220833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"190","Comprehensive_A",2021,10,48,32,268.433333333333,277.291666666667,283.552333333333,289.583333333333,299.591666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"191","Comprehensive_A",2021,11,48,32,270.4925,279.141666666667,285.323166666667,291.045833333333,300.385833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"192","Comprehensive_A",2021,12,48,32,264.285833333333,271.970833333334,278.157,283.404166666667,293.374166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"193","Comprehensive_A",2022,1,48,32,260.280833333333,271.879166666667,278.020833333333,284.7375,292.7625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"194","Comprehensive_A",2022,2,48,32,267.943333333334,282.608333333334,287.882166666667,295.570833333333,303.540833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"195","Comprehensive_A",2022,3,48,32,271.519166666667,285.916666666667,291.194,299.933333333334,307.549166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"196","Comprehensive_A",2022,4,48,32,265.286666666667,279.391666666667,284.802166666667,293.233333333334,300.9725,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"197","Comprehensive_A",2022,5,48,32,259.275,272.708333333334,278.307666666667,286.6625,293.690833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"198","Comprehensive_A",2022,6,48,32,255.441666666667,267.45,273.8675,281.929166666667,288.930833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"199","Comprehensive_A",2022,7,48,32,253.894166666667,266.266666666667,272.666666666667,281.070833333333,288.18,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"200","Comprehensive_A",2022,8,48,32,252.515,264.5875,270.881,279,285.720833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"201","Comprehensive_A",2022,9,48,32,257.479166666667,270.208333333333,276.137,284.516666666667,291.7375,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"202","Comprehensive_A",2022,10,48,32,256.3175,268.595833333333,274.721333333333,282.8375,290.325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"203","Comprehensive_A",2022,11,48,32,257.495,270.045833333333,276.003166666667,283.7375,291.329166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"204","Comprehensive_A",2022,12,48,32,250.5275,263.579166666667,268.903,275.745833333333,285.026666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"205","Comprehensive_A",2023,1,48,32,251.24,262.016666666667,268.8425,277.058333333333,283.568333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
