"","Scenario_ID","Year","Month","WeeksPerYr","HrsPerWeek","CI05","CI25","CI50","CI75","CI95","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"335","ComprehensiveModel",2033,11,48,32,301.756666666667,318.783333333333,356.923333333334,387.016666666667,402.883333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"336","ComprehensiveModel",2033,12,48,32,296.826666666667,312.533333333333,350.623333333334,378.716666666667,396.783333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"337","ComprehensiveModel",2034,1,48,32,300.853333333333,313,360.153333333333,398.266666666667,408.693333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"338","ComprehensiveModel",2034,2,48,32,307.636666666667,322.45,370.723333333333,410.35,419.763333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"339","ComprehensiveModel",2034,3,48,32,308.9,321.566666666667,372.153333333333,412.4,421.12,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"340","ComprehensiveModel",2034,4,48,32,304.803333333334,318.016666666667,366.763333333333,406.916666666667,414.01,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"341","ComprehensiveModel",2034,5,48,32,300.833333333334,314.166666666667,361.476666666667,401.866666666667,407.52,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"342","ComprehensiveModel",2034,6,48,32,298.14,313.1,358.2,398.8,402.906666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"343","ComprehensiveModel",2034,7,48,32,297.466666666667,313,357.54,399.266666666667,402.04,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"344","ComprehensiveModel",2034,8,48,32,297.093333333334,312.133333333333,357.29,399.033333333333,402.686666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"345","ComprehensiveModel",2034,9,48,32,301.39,318.016666666667,363.39,406.933333333333,409.133333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"346","ComprehensiveModel",2034,10,48,32,301.773333333333,319.266666666667,363.126666666667,406.35,407.096666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"347","ComprehensiveModel",2034,11,48,32,301.45,318.05,362.476666666667,405.116666666667,406.543333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"348","ComprehensiveModel",2034,12,48,32,296.496666666667,311.883333333333,355.943333333333,395.716666666667,400.063333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"349","ComprehensiveModel",2035,1,48,32,303.95,318.216666666667,369.45,413.933333333333,416.066666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"350","ComprehensiveModel",2035,2,48,32,311.18,329.566666666667,381.643333333333,428.916666666667,430.356666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"351","ComprehensiveModel",2035,3,48,32,312.183333333334,329.583333333333,383.356666666667,429.533333333333,432.333333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"352","ComprehensiveModel",2035,4,48,32,308.073333333334,325.833333333333,377.883333333333,422.166666666667,426.393333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"353","ComprehensiveModel",2035,5,48,32,304.463333333334,321.716666666667,372.396666666667,415.066666666667,420.573333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"354","ComprehensiveModel",2035,6,48,32,301.91,320.083333333333,368.81,410.15,416.803333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"355","ComprehensiveModel",2035,7,48,32,301.423333333334,319.516666666667,368.046666666667,408.85,416.903333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"356","ComprehensiveModel",2035,8,48,32,301.07,318.75,367.75,409.65,417.01,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"357","ComprehensiveModel",2035,9,48,32,305.096666666667,324.15,373.763333333333,416.116666666667,424.756666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"358","ComprehensiveModel",2035,10,48,32,304.736666666667,324.283333333333,372.9,413.433333333333,423.153333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"359","ComprehensiveModel",2035,11,48,32,304.06,322.766666666667,372.026666666667,412.95,421.776666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"360","ComprehensiveModel",2035,12,48,32,299.13,317.05,365.48,407.066666666667,413.293333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"361","MergedModel",2021,1,48,32,131.386666666667,134.133333333333,138.18,140.85,145.423333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"362","MergedModel",2021,2,48,32,138.49,139.25,144.14,146.95,152.496666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"363","MergedModel",2021,3,48,32,143.11,144.15,148.85,151.716666666667,158.09,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"364","MergedModel",2021,4,48,32,141.383333333333,141.983333333333,147.013333333333,149.866666666667,156.08,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"365","MergedModel",2021,5,48,32,138.603333333333,138.816666666667,143.973333333333,146.883333333333,152.75,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"366","MergedModel",2021,6,48,32,135.856666666667,135.883333333333,140.95,143.8,149.546666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"367","MergedModel",2021,7,48,32,133.04,133.266666666667,138.153333333333,141.033333333333,146.5,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"368","MergedModel",2021,8,48,32,134.05,134.25,139.073333333333,141.85,147.476666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"369","MergedModel",2021,9,48,32,133.303333333333,133.316666666667,138.28,141.05,146.556666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"370","MergedModel",2021,10,48,32,132.946666666667,133.066666666667,137.976666666667,140.55,146.39,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"371","MergedModel",2021,11,48,32,130.89,131.05,135.97,138.516666666667,144.13,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"372","MergedModel",2021,12,48,32,131.89,131.916666666667,136.94,139.3,145.246666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"373","MergedModel",2022,1,48,32,135.373333333333,136.866666666667,138.803333333333,138.75,143.523333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"374","MergedModel",2022,2,48,32,140.703333333333,142.716666666667,145.536666666667,147.266666666667,150.853333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"375","MergedModel",2022,3,48,32,144.62,146.566666666667,150.52,153.516666666667,156.556666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"376","MergedModel",2022,4,48,32,142.33,144.316666666667,147.996666666667,150.7,153.7,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"377","MergedModel",2022,5,48,32,139.643333333333,141.483333333333,144.91,147.5,150.206666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"378","MergedModel",2022,6,48,32,137.016666666667,138.95,141.883333333333,144.316666666667,146.716666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"379","MergedModel",2022,7,48,32,134.503333333333,136.25,139.083333333333,141.483333333333,143.603333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"380","MergedModel",2022,8,48,32,135.293333333333,137.266666666667,139.893333333333,142.3,144.42,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"381","MergedModel",2022,9,48,32,134.513333333333,136.3,139.116666666667,141.583333333333,143.556666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"382","MergedModel",2022,10,48,32,133.99,135.816666666667,138.6,140.983333333333,143.21,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"383","MergedModel",2022,11,48,32,131.923333333333,133.883333333333,136.46,138.416666666667,140.883333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"384","MergedModel",2022,12,48,32,132.45,134.65,137.173333333333,139.05,141.796666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"385","MergedModel",2023,1,48,32,134.113333333333,137.966666666667,140.046666666667,142.883333333333,144.616666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"386","MergedModel",2023,2,48,32,139.553333333333,142.766666666667,145.706666666667,148.6,150.946666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"387","MergedModel",2023,3,48,32,143.176666666667,146.416666666667,150.056666666667,153.05,155.983333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"388","MergedModel",2023,4,48,32,141.056666666667,144.283333333333,147.6,150.833333333333,153.18,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"389","MergedModel",2023,5,48,32,138.54,141.766666666667,144.666666666667,148.1,150.06,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"390","MergedModel",2023,6,48,32,136.03,139.15,141.676666666667,145.3,146.686666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"391","MergedModel",2023,7,48,32,133.633333333333,136.833333333333,138.993333333333,142.866666666667,143.88,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"392","MergedModel",2023,8,48,32,134.4,137.466666666667,139.806666666667,143.6,144.64,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"393","MergedModel",2023,9,48,32,133.473333333333,136.766666666667,139.023333333333,143.1,143.953333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"394","MergedModel",2023,10,48,32,132.83,136.15,138.596666666667,142.716666666667,143.423333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"395","MergedModel",2023,11,48,32,130.78,134.166666666667,136.543333333333,140.816666666667,141.203333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"396","MergedModel",2023,12,48,32,131.166666666667,134.5,137.276666666667,141.5,141.9,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"397","MergedModel",2024,1,48,32,130.776666666667,132.15,137.183333333333,143.283333333333,146.163333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"398","MergedModel",2024,2,48,32,134.866666666667,137.133333333333,142.713333333333,150.966666666667,152.26,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"399","MergedModel",2024,3,48,32,137.553333333334,140.1,146.893333333333,157.05,157.09,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"400","MergedModel",2024,4,48,32,135.54,138.166666666667,144.54,154.05,154.396666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"401","MergedModel",2024,5,48,32,133.373333333333,136.133333333333,141.883333333333,150.266666666667,151.253333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"402","MergedModel",2024,6,48,32,131.33,134.183333333333,139.353333333333,146.7,148.14,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"403","MergedModel",2024,7,48,32,129.21,132.183333333333,136.863333333333,143.183333333333,145.25,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"404","MergedModel",2024,8,48,32,130.13,132.916666666667,137.756666666667,144.266666666667,146.173333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"405","MergedModel",2024,9,48,32,129.27,132.216666666667,137,143.3,145.393333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"406","MergedModel",2024,10,48,32,128.916666666667,131.85,136.616666666667,143.066666666667,144.92,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"407","MergedModel",2024,11,48,32,126.966666666667,129.766666666667,134.443333333333,140.95,142.643333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"408","MergedModel",2024,12,48,32,127.466666666667,130.066666666667,135.06,142.283333333333,143.443333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"409","MergedModel",2025,1,48,32,122.916666666667,126.583333333333,133.276666666667,141.116666666667,141.81,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"410","MergedModel",2025,2,48,32,127.88,131.666666666667,139.57,148.5,148.673333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"411","MergedModel",2025,3,48,32,131.336666666667,134.816666666667,144.186666666667,153.833333333333,154.326666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"412","MergedModel",2025,4,48,32,129.43,133.016666666667,141.88,151.283333333333,151.296666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"413","MergedModel",2025,5,48,32,127.18,130.966666666667,139.113333333333,147.15,148.083333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"414","MergedModel",2025,6,48,32,125.25,129.45,136.606666666667,143.133333333333,145.093333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"415","MergedModel",2025,7,48,32,123.193333333333,127.433333333333,134.086666666667,139.383333333333,142.13,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"416","MergedModel",2025,8,48,32,124.096666666667,128.55,135.04,140.516666666667,143.17,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"417","MergedModel",2025,9,48,32,123.383333333333,127.583333333333,134.29,139.566666666667,142.406666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"418","MergedModel",2025,10,48,32,123.08,127.266666666667,133.973333333333,139.6,142.066666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"419","MergedModel",2025,11,48,32,121.07,125.083333333333,131.73,137.683333333333,139.723333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"420","MergedModel",2025,12,48,32,121.593333333333,125.5,132.42,139.433333333333,140.66,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"421","MergedModel",2026,1,48,32,118.733333333333,129.066666666667,134.453333333333,142.466666666667,143.92,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"422","MergedModel",2026,2,48,32,124.73,135.05,141.243333333333,148.6,151.826666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"423","MergedModel",2026,3,48,32,128.766666666667,138.633333333333,146.116666666667,153.233333333333,158.073333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"424","MergedModel",2026,4,48,32,126.863333333333,136.783333333333,143.713333333333,150.95,154.803333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"425","MergedModel",2026,5,48,32,124.653333333333,134.733333333333,140.963333333333,148.633333333333,150.633333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"426","MergedModel",2026,6,48,32,122.666666666667,132.866666666667,138.456666666667,146.466666666667,146.666666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"427","MergedModel",2026,7,48,32,120.683333333333,130.883333333333,135.96,143.85,144.303333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"428","MergedModel",2026,8,48,32,121.386666666667,131.666666666667,136.89,144.9,145.193333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"429","MergedModel",2026,9,48,32,120.723333333333,130.883333333333,136.153333333333,144.216666666667,144.67,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"430","MergedModel",2026,10,48,32,120.293333333333,130.266666666667,135.816666666667,143.85,144.29,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"431","MergedModel",2026,11,48,32,118.043333333333,128.016666666667,133.396666666667,140.9,141.526666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"432","MergedModel",2026,12,48,32,118.343333333333,128.183333333333,134.06,141.95,142.843333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"433","MergedModel",2027,1,48,32,116.82,126.9,133.08,141.916666666667,142.036666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"434","MergedModel",2027,2,48,32,121.596666666667,131.25,139.803333333333,149.583333333333,150.143333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"435","MergedModel",2027,3,48,32,124.926666666667,134.1,144.69,155.416666666667,156.096666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"436","MergedModel",2027,4,48,32,123.016666666667,132.15,142.29,152.816666666667,153.456666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"437","MergedModel",2027,5,48,32,121.033333333333,130.166666666667,139.66,150.466666666667,150.813333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"438","MergedModel",2027,6,48,32,119.096666666667,128.283333333333,137.2,148.166666666667,148.42,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"439","MergedModel",2027,7,48,32,117.233333333333,126.366666666667,134.81,146.1,146.113333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"440","MergedModel",2027,8,48,32,117.883333333333,127.216666666667,135.666666666667,146.716666666667,146.996666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"441","MergedModel",2027,9,48,32,117.256666666667,126.35,134.95,146.233333333333,146.38,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"442","MergedModel",2027,10,48,32,116.756666666667,125.916666666667,134.48,145.45,145.73,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"443","MergedModel",2027,11,48,32,114.56,123.8,131.9,142.45,142.596666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"444","MergedModel",2027,12,48,32,114.703333333333,124.05,132.3,142.216666666667,142.736666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"445","MergedModel",2028,1,48,32,115.09,126.516666666667,134.9,146.2,146.693333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"446","MergedModel",2028,2,48,32,119.283333333333,130.95,140.853333333333,154.333333333333,154.6,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"447","MergedModel",2028,3,48,32,122.39,133.75,145.3,159.866666666667,160.933333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"448","MergedModel",2028,4,48,32,120.443333333333,132.016666666667,142.933333333333,157.1,157.86,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"449","MergedModel",2028,5,48,32,118.353333333333,130.1,140.283333333333,154.183333333333,154.263333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
