"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"104","ComprehensiveModel",2029,8,48,32,285.7675,311.65,325.770666666667,342.183333333333,371.581666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"105","ComprehensiveModel",2029,9,48,32,289.4275,314.3375,329.747,346.8625,377.750833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"106","ComprehensiveModel",2029,10,48,32,276.568333333333,299.379166666667,314.666833333333,331.045833333333,358.373333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"107","ComprehensiveModel",2029,11,48,32,270.105,294.570833333333,309.019,325.745833333333,352.985833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"108","ComprehensiveModel",2029,12,48,32,262.524166666667,286.429166666667,300.413333333333,316.183333333333,339.884166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"109","ComprehensiveModel",2030,1,48,32,290.518333333333,319.425,337.490666666667,357.425,393.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"110","ComprehensiveModel",2030,2,48,32,304.926666666667,339.7625,362.514,383.454166666667,421.4775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"111","ComprehensiveModel",2030,3,48,32,306.799166666667,340.2,362.796333333333,387.375,423.010833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"112","ComprehensiveModel",2030,4,48,32,286.803333333333,317.633333333333,339.7795,360.575,392.431666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"113","ComprehensiveModel",2030,5,48,32,283.466666666667,311.966666666667,332.185666666667,351.708333333333,384.675833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"114","ComprehensiveModel",2030,6,48,32,285.696666666667,316.833333333333,338.115666666667,358.104166666667,391.4725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"115","ComprehensiveModel",2030,7,48,32,287.955833333333,318.6875,339.8815,360.854166666667,392.071666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"116","ComprehensiveModel",2030,8,48,32,280.285,310.225,330.2795,350.645833333333,380.415,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"117","ComprehensiveModel",2030,9,48,32,284.375833333334,313.841666666667,334.278666666667,355.7125,384.874166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"118","ComprehensiveModel",2030,10,48,32,272.179166666667,300.9625,319.006333333333,339.266666666667,365.176666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"119","ComprehensiveModel",2030,11,48,32,269.096666666667,297.220833333334,313.235166666667,330.8625,361.28,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"120","ComprehensiveModel",2030,12,48,32,261.790833333334,289.245833333334,304.516333333333,322.175,350.2775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"121","ComprehensiveModel",2031,1,48,32,293.618333333333,321.4125,341.196,357.3125,398.975833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"122","ComprehensiveModel",2031,2,48,32,308.6175,343.045833333334,366.375,384.791666666667,434.008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"123","ComprehensiveModel",2031,3,48,32,310.610833333333,343.904166666667,366.563666666667,386.4125,430.469166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"124","ComprehensiveModel",2031,4,48,32,290.345,322.454166666667,343.514166666667,361.241666666667,399.956666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"125","ComprehensiveModel",2031,5,48,32,287.0625,315.683333333333,335.8535,352.345833333333,391.425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"126","ComprehensiveModel",2031,6,48,32,289.491666666667,321.508333333333,341.970166666667,360.2,400.4925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"127","ComprehensiveModel",2031,7,48,32,290.964166666667,323.816666666667,343.767166666667,361.866666666667,400.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"128","ComprehensiveModel",2031,8,48,32,284.036666666667,314.704166666667,334.108166666667,350.383333333333,389.0925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"129","ComprehensiveModel",2031,9,48,32,286.814166666667,318.241666666667,338.1905,355.4125,393.989166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"130","ComprehensiveModel",2031,10,48,32,274.4325,303.958333333333,322.8525,338.554166666667,374.998333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"131","ComprehensiveModel",2031,11,48,32,271.374166666667,299.575,317.003,332.320833333333,368.4175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"132","ComprehensiveModel",2031,12,48,32,264.683333333334,291.245833333333,308.226666666667,323.225,357.413333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"133","ComprehensiveModel",2032,1,48,32,292.6425,322.5375,345.551333333333,365.233333333333,414.524166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"134","ComprehensiveModel",2032,2,48,32,310.868333333334,344.741666666667,371.370833333333,395.545833333333,445.131666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"135","ComprehensiveModel",2032,3,48,32,311.075,344.825,371.693333333333,395.245833333333,449.109166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"136","ComprehensiveModel",2032,4,48,32,293.654166666667,324.079166666667,348.442666666667,370.5125,417.379166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"137","ComprehensiveModel",2032,5,48,32,289.538333333333,316.479166666667,340.667333333333,361.9375,409.785,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"138","ComprehensiveModel",2032,6,48,32,292.915,321.745833333333,346.875333333333,369.845833333333,415.365833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"139","ComprehensiveModel",2032,7,48,32,294.916666666667,323.208333333333,348.684666666667,371.441666666667,420.475833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"140","ComprehensiveModel",2032,8,48,32,286.790833333333,314.783333333333,338.788833333333,359.175,407.043333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"141","ComprehensiveModel",2032,9,48,32,289.7425,318.4875,342.744166666667,363.804166666667,413.249166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"142","ComprehensiveModel",2032,10,48,32,277.406666666667,304.958333333333,327.085833333333,344.7625,391.634166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"143","ComprehensiveModel",2032,11,48,32,273.534166666667,300.929166666667,321.058166666667,338.754166666667,384.094166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"144","ComprehensiveModel",2032,12,48,32,267.0375,291.7125,312.093166666667,328.891666666667,369.675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"145","ComprehensiveModel",2033,1,48,32,298.535,324.095833333333,348.2665,365.1375,414.526666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"146","ComprehensiveModel",2033,2,48,32,308.5575,345.883333333334,373.3615,396.825,453.995,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"147","ComprehensiveModel",2033,3,48,32,310.3375,344.3625,373.528833333333,393.9875,451.910833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"148","ComprehensiveModel",2033,4,48,32,290.785,325.716666666667,350.371333333333,369.583333333333,423.875833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"149","ComprehensiveModel",2033,5,48,32,290.614166666667,317.129166666667,342.696666666667,361.920833333333,412.304166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"150","ComprehensiveModel",2033,6,48,32,292.008333333333,323.945833333333,348.849666666667,370.083333333333,422.474166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"151","ComprehensiveModel",2033,7,48,32,292.785833333333,325.154166666667,350.761833333333,371.333333333333,427.3725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"152","ComprehensiveModel",2033,8,48,32,287.466666666667,316.079166666667,340.816333333333,360.6375,413.560833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"153","ComprehensiveModel",2033,9,48,32,289.659166666667,319.725,344.830833333333,363.791666666667,417.9025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"154","ComprehensiveModel",2033,10,48,32,278.469166666667,307.95,329.135833333333,346.633333333334,396.384166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"155","ComprehensiveModel",2033,11,48,32,275.598333333334,301.395833333333,323.2685,338.783333333334,385.055,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"156","ComprehensiveModel",2033,12,48,32,269.050833333334,293.375,314.222166666667,329.55,373.575833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"157","ComprehensiveModel",2034,1,48,32,300.303333333333,324.545833333334,350.227666666667,369.604166666667,412.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"158","ComprehensiveModel",2034,2,48,32,317.96,343.720833333334,375.154333333333,398.570833333333,460.075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"159","ComprehensiveModel",2034,3,48,32,320.220833333333,347.041666666667,375.2835,397.6625,447.225833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"160","ComprehensiveModel",2034,4,48,32,300.599166666667,326.375,352.3035,373.025,424.370833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"161","ComprehensiveModel",2034,5,48,32,294.464166666667,320.025,344.620166666667,362.691666666667,405.593333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"162","ComprehensiveModel",2034,6,48,32,299.126666666667,323.916666666667,350.805666666667,370.545833333333,424.549166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"163","ComprehensiveModel",2034,7,48,32,301.03,325.683333333333,352.701833333333,372.05,423.134166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"164","ComprehensiveModel",2034,8,48,32,294.054166666667,317.254166666667,342.773166666667,361.058333333333,407.1675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"165","ComprehensiveModel",2034,9,48,32,297.666666666667,321.1625,346.844166666667,365.383333333333,412.875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"166","ComprehensiveModel",2034,10,48,32,285.1125,308.220833333333,331.183166666667,349.795833333333,390.850833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"167","ComprehensiveModel",2034,11,48,32,279.714166666667,304.645833333333,325.382666666667,342.920833333334,378.415833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"168","ComprehensiveModel",2034,12,48,32,272.674166666667,296.204166666667,316.359833333333,334.504166666667,366.678333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"169","ComprehensiveModel",2035,1,48,32,299.5975,325.575,352.003833333333,371.420833333334,410.641666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"170","ComprehensiveModel",2035,2,48,32,317.011666666667,347.316666666667,377.033166666667,406.633333333333,467.065833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"171","ComprehensiveModel",2035,3,48,32,317.905833333333,346.1875,377.303666666667,405.7625,467.5925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"172","ComprehensiveModel",2035,4,48,32,299.4825,326.229166666667,354.428333333333,380.204166666667,434.686666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"173","ComprehensiveModel",2035,5,48,32,295.145,319.829166666667,346.761833333333,368.825,421.7125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"174","ComprehensiveModel",2035,6,48,32,297.458333333333,325.904166666667,352.962666666667,378.6375,429.429166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"175","ComprehensiveModel",2035,7,48,32,299.399166666667,326.770833333333,354.829166666667,379.120833333333,432.503333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"176","ComprehensiveModel",2035,8,48,32,292.67,317.6375,344.915166666667,367.8,417.758333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"177","ComprehensiveModel",2035,9,48,32,296.423333333334,321.9625,348.9325,371.379166666667,424.553333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"178","ComprehensiveModel",2035,10,48,32,285.305,308.033333333333,333.248333333333,353.495833333334,402.186666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"179","ComprehensiveModel",2035,11,48,32,281.513333333334,303.095833333334,327.409166666667,345.433333333334,391.4425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"180","ComprehensiveModel",2035,12,48,32,273.853333333334,295.745833333334,318.3675,336.141666666667,383.2275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"181","Comprehensive_A",2021,1,48,32,219.495833333334,225.425,229.725333333334,234.045833333334,239.628333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"182","Comprehensive_A",2021,2,48,32,245.9325,255.9375,261.712833333334,268.658333333333,276.938333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"183","Comprehensive_A",2021,3,48,32,249.2475,258.858333333334,265.390666666667,272.8125,279.425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"184","Comprehensive_A",2021,4,48,32,232.489166666667,241.766666666667,247.987166666667,255.233333333333,261.97,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"185","Comprehensive_A",2021,5,48,32,227.970833333334,235.970833333334,241.625833333334,248.004166666667,253.323333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"186","Comprehensive_A",2021,6,48,32,233.065833333334,242.495833333334,248.295,255.2,262.780833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"187","Comprehensive_A",2021,7,48,32,233.2175,242.116666666667,248.0585,255.1125,261.866666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"188","Comprehensive_A",2021,8,48,32,226.886666666667,235.508333333333,241.119833333334,247.804166666667,254.754166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"189","Comprehensive_A",2021,9,48,32,227.756666666667,236.170833333333,241.402333333334,247.820833333333,253.864166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"190","Comprehensive_A",2021,10,48,32,216.7975,224.033333333334,229.629666666667,235.866666666667,241.789166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"191","Comprehensive_A",2021,11,48,32,208.690833333334,215.558333333333,220.535333333333,225.854166666667,230.1975,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"192","Comprehensive_A",2021,12,48,32,203.4025,209.891666666667,214.623,219.175,224.654166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"193","Comprehensive_A",2022,1,48,32,230.6725,238.95,244.9715,251.908333333334,258.628333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"194","Comprehensive_A",2022,2,48,32,247.885,260.091666666667,266.818,274.525,287.2475,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"195","Comprehensive_A",2022,3,48,32,247.323333333333,259.066666666667,266.592833333333,274.545833333334,285.144166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"196","Comprehensive_A",2022,4,48,32,230.62,242.033333333333,248.786333333334,256.125,267.736666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"197","Comprehensive_A",2022,5,48,32,226.638333333333,237,243.12,250.791666666667,258.668333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"198","Comprehensive_A",2022,6,48,32,231.569166666667,242.629166666667,249.268666666667,256.475,268.145833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"199","Comprehensive_A",2022,7,48,32,232.495833333333,243.545833333333,250.504333333334,258.154166666667,267.7875,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"200","Comprehensive_A",2022,8,48,32,226.969166666667,236.516666666667,243.301,250.7,260.161666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"201","Comprehensive_A",2022,9,48,32,228.435,238.475,244.949,252.825,260.796666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"202","Comprehensive_A",2022,10,48,32,217.898333333333,227.733333333334,233.751833333334,240.595833333333,249.028333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"203","Comprehensive_A",2022,11,48,32,212.06,220.570833333333,226.2685,233.65,239.505,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"204","Comprehensive_A",2022,12,48,32,207.3725,214.595833333333,220.261333333334,226.904166666667,233.135833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"205","Comprehensive_A",2023,1,48,32,235.173333333333,243.108333333334,250.994833333334,257.954166666667,266.695,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"206","Comprehensive_A",2023,2,48,32,251.79,265.066666666667,272.187,280.904166666667,291.835833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
"207","Comprehensive_A",2023,3,48,32,252.471666666667,264.129166666667,272.031333333334,280.854166666667,291.225833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Somali",NA
