"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"103","ComprehensiveModel",2029,7,48,32,251.8,271.470833333333,283.748,298.166666666667,313.83,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"104","ComprehensiveModel",2029,8,48,32,262.9425,283.9375,296.705333333333,310.695833333333,329.465833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"105","ComprehensiveModel",2029,9,48,32,274.824166666667,294.866666666667,309.244166666667,324.308333333333,345.515833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"106","ComprehensiveModel",2029,10,48,32,272.46,292.425,305.777666666667,320.5125,339.813333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"107","ComprehensiveModel",2029,11,48,32,265.489166666667,286.4125,299.106333333333,312.975,333.238333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"108","ComprehensiveModel",2029,12,48,32,264.13,284.55,298.238166666667,312.5125,333.405833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"109","ComprehensiveModel",2030,1,48,32,266.826666666667,291.3,304.544166666667,321.7,346.526666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"110","ComprehensiveModel",2030,2,48,32,266.280833333333,289.866666666667,304.656666666667,320.479166666667,349.299166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"111","ComprehensiveModel",2030,3,48,32,271.679166666667,294.454166666667,311.380833333333,328.708333333333,359.0225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"112","ComprehensiveModel",2030,4,48,32,272.580833333333,295.658333333334,313.368333333333,330.4625,362.183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"113","ComprehensiveModel",2030,5,48,32,266.483333333333,289.6375,305.797166666667,322.320833333334,352.9625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"114","ComprehensiveModel",2030,6,48,32,255.68,277.6625,291.416666666667,306.458333333333,332.446666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"115","ComprehensiveModel",2030,7,48,32,255.515833333334,276.075,289.397166666667,304.695833333333,328.959166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"116","ComprehensiveModel",2030,8,48,32,265.651666666667,288.075,302.637333333333,319.241666666667,346.196666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"117","ComprehensiveModel",2030,9,48,32,274.29,298.841666666667,315.442166666667,331.808333333334,361.1225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"118","ComprehensiveModel",2030,10,48,32,270.815,295.629166666667,311.8745,327.583333333333,354.745,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"119","ComprehensiveModel",2030,11,48,32,266.2075,290.829166666667,304.932666666667,320.591666666667,348.311666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"120","ComprehensiveModel",2030,12,48,32,264.8875,289.2625,304.041333333333,320.4375,349.524166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"121","ComprehensiveModel",2031,1,48,32,272.124166666667,296.75,310.751666666667,327.979166666667,355.463333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"122","ComprehensiveModel",2031,2,48,32,272.113333333334,294.795833333333,310.914666666667,327.083333333333,357.675833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"123","ComprehensiveModel",2031,3,48,32,276.795833333333,300.608333333333,317.8295,334.145833333334,368.033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"124","ComprehensiveModel",2031,4,48,32,278.420833333333,303.058333333333,319.944666666667,336.604166666667,369.986666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"125","ComprehensiveModel",2031,5,48,32,273.361666666667,296.170833333333,312.275666666667,329.979166666667,358.668333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"126","ComprehensiveModel",2031,6,48,32,262.046666666667,283.645833333333,297.676666666667,315.175,338.861666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"127","ComprehensiveModel",2031,7,48,32,261.051666666667,282.541666666667,295.635,311.833333333333,335.968333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"128","ComprehensiveModel",2031,8,48,32,270.870833333333,293.958333333333,309.168833333333,325.866666666667,353.831666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"129","ComprehensiveModel",2031,9,48,32,280.2,305.454166666667,322.274333333333,338.904166666667,370.111666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"130","ComprehensiveModel",2031,10,48,32,277.624166666667,302.95,318.604166666667,335.616666666667,365.004166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"131","ComprehensiveModel",2031,11,48,32,272.579166666667,297.3375,311.3805,327.645833333334,355.6575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"132","ComprehensiveModel",2031,12,48,32,271.096666666667,295.525,310.413833333333,326.691666666667,356.4075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"133","ComprehensiveModel",2032,1,48,32,276.258333333333,302.204166666667,317.230833333333,334.7625,363.4275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"134","ComprehensiveModel",2032,2,48,32,274.4325,301.279166666667,317.3695,337.4,366.9475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"135","ComprehensiveModel",2032,3,48,32,279.010833333333,306.2125,324.477666666667,344.383333333334,377.395,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"136","ComprehensiveModel",2032,4,48,32,281.5875,307.458333333333,326.7135,348.308333333333,378.31,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"137","ComprehensiveModel",2032,5,48,32,274.914166666667,301.5875,318.929166666667,340.7625,366.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"138","ComprehensiveModel",2032,6,48,32,262.886666666667,288.3,304.020666666667,323.395833333333,344.858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"139","ComprehensiveModel",2032,7,48,32,262.830833333333,287.275,301.9445,319.520833333333,342.99,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"140","ComprehensiveModel",2032,8,48,32,274.090833333334,298.483333333333,315.757333333333,335.808333333333,360.5925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"141","ComprehensiveModel",2032,9,48,32,283.96,309.691666666667,329.124,350.079166666667,376.050833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"142","ComprehensiveModel",2032,10,48,32,280.97,306.975,325.3125,344.916666666667,370.96,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"143","ComprehensiveModel",2032,11,48,32,274.185833333333,301.041666666667,317.845333333333,336.879166666667,362.7225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"144","ComprehensiveModel",2032,12,48,32,273.253333333333,300.045833333333,316.801166666667,336.279166666667,363.930833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"145","ComprehensiveModel",2033,1,48,32,279.5975,302.266666666667,323.1065,341.729166666667,376.346666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"146","ComprehensiveModel",2033,2,48,32,280.606666666667,301.6875,322.905833333333,342.420833333333,378.345833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"147","ComprehensiveModel",2033,3,48,32,287.195,307.245833333333,330.070333333333,350.5125,387.665833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"148","ComprehensiveModel",2033,4,48,32,289.285,308.104166666667,332.351166666667,353.75,390.558333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"149","ComprehensiveModel",2033,5,48,32,282.38,301.3,324.524,345.5375,380.410833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"150","ComprehensiveModel",2033,6,48,32,269.804166666667,287.258333333333,309.461333333333,329.508333333334,360.765,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"151","ComprehensiveModel",2033,7,48,32,267.500833333333,285.475,307.402166666667,326.1875,357.925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"152","ComprehensiveModel",2033,8,48,32,277.815,298.55,321.390666666667,343.8875,375.98,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"153","ComprehensiveModel",2033,9,48,32,288.116666666667,310.941666666667,334.922666666667,359.025,392.9375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"154","ComprehensiveModel",2033,10,48,32,285.74,307.925,330.983166666667,354.825,387.49,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"155","ComprehensiveModel",2033,11,48,32,281.025,301.529166666667,323.351,342.429166666667,378.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"156","ComprehensiveModel",2033,12,48,32,280.185,300.470833333334,322.2355,341.695833333333,377.525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"157","ComprehensiveModel",2034,1,48,32,285.6375,305.195833333334,329.208166666667,349.720833333333,389.643333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"158","ComprehensiveModel",2034,2,48,32,286.368333333334,303.908333333333,328.978,349.345833333333,387.9975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"159","ComprehensiveModel",2034,3,48,32,293.165,310.470833333333,336.241,357.575,396.285,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"160","ComprehensiveModel",2034,4,48,32,294.648333333333,312.220833333334,338.594333333333,358.316666666667,398.143333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"161","ComprehensiveModel",2034,5,48,32,287.560833333333,305.341666666667,330.725,349.291666666667,388.208333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"162","ComprehensiveModel",2034,6,48,32,274.616666666667,292.033333333333,315.525333333333,333.1375,368.405833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"163","ComprehensiveModel",2034,7,48,32,272.451666666667,289.854166666667,313.439833333333,331.429166666667,365.778333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"164","ComprehensiveModel",2034,8,48,32,283.678333333333,302.575,327.610666666667,347.458333333333,383.215,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"165","ComprehensiveModel",2034,9,48,32,294.979166666667,316.1125,341.335666666667,363.0875,399.75,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"166","ComprehensiveModel",2034,10,48,32,292.271666666667,312.891666666667,337.334833333333,358.554166666667,394.3025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"167","ComprehensiveModel",2034,11,48,32,286.851666666667,304.845833333334,329.546333333333,351.008333333333,386.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"168","ComprehensiveModel",2034,12,48,32,285.595,303.654166666667,328.421833333333,349.129166666667,384.8825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"169","ComprehensiveModel",2035,1,48,32,291.78,311.054166666667,335.511,352.270833333333,389.220833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"170","ComprehensiveModel",2035,2,48,32,288.41,309.458333333333,335.763833333333,353.491666666667,389.925833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"171","ComprehensiveModel",2035,3,48,32,293.304166666667,316.125,343.4465,363.0125,399.626666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"172","ComprehensiveModel",2035,4,48,32,296.0175,318.6375,345.956,365.475,403.115,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"173","ComprehensiveModel",2035,5,48,32,289.594166666667,311.604166666667,337.948833333333,356.4625,393.114166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"174","ComprehensiveModel",2035,6,48,32,276.518333333333,298.275,322.399333333333,339.266666666667,374.731666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"175","ComprehensiveModel",2035,7,48,32,275.505833333333,297.033333333334,320.2495,337.433333333333,372.615833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"176","ComprehensiveModel",2035,8,48,32,286.163333333333,309.929166666667,334.757333333333,354.008333333333,391.634166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"177","ComprehensiveModel",2035,9,48,32,297.965833333333,322.370833333334,348.727333333333,369.891666666667,408.450833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"178","ComprehensiveModel",2035,10,48,32,295.765,318.5125,344.503666666667,366.433333333334,403.988333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"179","ComprehensiveModel",2035,11,48,32,289.346666666667,311.554166666667,336.400666666667,355.5375,395.456666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"180","ComprehensiveModel",2035,12,48,32,287.758333333333,310.3125,335.2215,353.241666666667,391.69,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"181","Comprehensive_A",2021,1,48,32,265.661666666667,271.629166666667,277.202333333334,281.883333333333,289.148333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"182","Comprehensive_A",2021,2,48,32,256.428333333333,264.241666666667,269.029666666667,273.7,281.389166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"183","Comprehensive_A",2021,3,48,32,257.189166666667,267.4,271.5345,276.608333333333,284.264166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"184","Comprehensive_A",2021,4,48,32,256.8475,268.045833333333,272.383333333333,277.679166666667,286.38,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"185","Comprehensive_A",2021,5,48,32,250.450833333333,261.15,265.271666666667,270.766666666667,279.398333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"186","Comprehensive_A",2021,6,48,32,238.655833333333,247.545833333333,252.150166666667,257.270833333333,265.849166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"187","Comprehensive_A",2021,7,48,32,236.823333333333,245.2625,249.637166666667,254.745833333334,262.249166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"188","Comprehensive_A",2021,8,48,32,246.9925,255.925,260.456333333333,265.7875,273.949166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"189","Comprehensive_A",2021,9,48,32,256.8125,266.058333333333,271.541833333333,277.1375,286.065833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"190","Comprehensive_A",2021,10,48,32,254.344166666667,263.85,269.517,275.033333333333,284.613333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"191","Comprehensive_A",2021,11,48,32,250.9075,259.6375,265.054333333333,269.866666666667,278.2625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"192","Comprehensive_A",2021,12,48,32,250.581666666667,259.945833333334,264.9615,269.491666666667,278.193333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"193","Comprehensive_A",2022,1,48,32,247.351666666667,258.0875,263.6445,270.3125,279.3575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"194","Comprehensive_A",2022,2,48,32,245.6375,257.470833333333,262.573833333333,269.033333333333,277.280833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"195","Comprehensive_A",2022,3,48,32,249.4475,262.433333333333,267.546,274.316666666667,282.555833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"196","Comprehensive_A",2022,4,48,32,248.913333333333,262.045833333333,267.832333333333,274.791666666667,284.480833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"197","Comprehensive_A",2022,5,48,32,242.465833333334,254.754166666667,260.793,267.970833333334,276.6825,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"198","Comprehensive_A",2022,6,48,32,231.083333333333,242.095833333333,247.9555,254.679166666667,261.688333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"199","Comprehensive_A",2022,7,48,32,229.321666666667,239.829166666667,245.150333333333,252.170833333334,258.32,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"200","Comprehensive_A",2022,8,48,32,239.393333333333,249.695833333333,255.822666666667,263.208333333333,271.5775,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"201","Comprehensive_A",2022,9,48,32,248.8775,260.175,266.5305,274.408333333333,284.739166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"202","Comprehensive_A",2022,10,48,32,246.454166666667,258.458333333333,264.197,272.0375,282.134166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"203","Comprehensive_A",2022,11,48,32,242.195833333333,253.691666666667,259.345666666667,265.966666666667,274.5675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"204","Comprehensive_A",2022,12,48,32,241.93,253.1375,259.123,266.1125,274.610833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"205","Comprehensive_A",2023,1,48,32,239.5825,251.683333333333,257.594833333333,265.079166666667,274.1575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"206","Comprehensive_A",2023,2,48,32,236.7975,250.320833333333,256.791833333333,264.6,271.37,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
