"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"103","ComprehensiveModel",2029,7,48,32,278.095,303.616666666667,319.934833333333,336.716666666667,366.111666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"104","ComprehensiveModel",2029,8,48,32,276.2725,301.379166666667,317.387666666667,334.75,362.163333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"105","ComprehensiveModel",2029,9,48,32,271.386666666667,296.566666666667,311.484333333333,329.3125,354.811666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"106","ComprehensiveModel",2029,10,48,32,272.140833333333,296.983333333333,310.801333333333,329.279166666667,351.7025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"107","ComprehensiveModel",2029,11,48,32,274.08,300.295833333333,313.954333333333,332.183333333333,355.665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"108","ComprehensiveModel",2029,12,48,32,281.51,308.2375,323.047666666667,342.05,366.349166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"109","ComprehensiveModel",2030,1,48,32,297.826666666667,322.395833333334,341.4605,360.279166666667,392.346666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"110","ComprehensiveModel",2030,2,48,32,298.581666666667,326.625,346.208666666667,364.304166666667,399.095,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"111","ComprehensiveModel",2030,3,48,32,286.8,311.270833333333,332.011666666667,350.608333333333,383.3425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"112","ComprehensiveModel",2030,4,48,32,283.445,305.9625,325.954,345.266666666667,375.75,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"113","ComprehensiveModel",2030,5,48,32,285.078333333333,309.25,328.208666666667,345.816666666667,376.471666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"114","ComprehensiveModel",2030,6,48,32,286.670833333333,312.304166666667,330.214,348.645833333334,375.858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"115","ComprehensiveModel",2030,7,48,32,282.783333333333,309.479166666667,327.313166666667,345.716666666667,374.685,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"116","ComprehensiveModel",2030,8,48,32,281.344166666667,307.141666666667,324.668666666667,343.220833333333,369.805833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"117","ComprehensiveModel",2030,9,48,32,276.773333333333,301.725,318.584833333333,337.029166666667,361.846666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"118","ComprehensiveModel",2030,10,48,32,277.254166666667,300.725,317.781,335.345833333333,360.686666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"119","ComprehensiveModel",2030,11,48,32,278.998333333333,303.679166666667,320.935333333333,338.533333333333,366.064166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"120","ComprehensiveModel",2030,12,48,32,286.39,311.679166666667,330.145333333333,348.054166666667,379.818333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"121","ComprehensiveModel",2031,1,48,32,303.349166666667,327,349.101166666667,369.195833333333,405.790833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"122","ComprehensiveModel",2031,2,48,32,306.456666666667,332.283333333333,353.912666666667,375.4625,412.808333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"123","ComprehensiveModel",2031,3,48,32,294.5725,319.3625,339.385333333333,360.5875,394.2275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"124","ComprehensiveModel",2031,4,48,32,288.63,313.975,333.2055,353,385.805833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"125","ComprehensiveModel",2031,5,48,32,291.0675,315.304166666667,335.680666666667,355.066666666667,389.2425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"126","ComprehensiveModel",2031,6,48,32,293.35,319.15,337.876666666667,356.995833333333,392.406666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"127","ComprehensiveModel",2031,7,48,32,291.2025,316.508333333333,334.9975,353.754166666667,388.405,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"128","ComprehensiveModel",2031,8,48,32,288.613333333334,314.154166666667,332.275333333333,351,385.11,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"129","ComprehensiveModel",2031,9,48,32,283.1125,308.575,326.113833333333,345.116666666667,377.441666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"130","ComprehensiveModel",2031,10,48,32,283.095833333333,308.854166666667,325.231833333333,345.604166666667,376.865833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"131","ComprehensiveModel",2031,11,48,32,285.186666666667,310.741666666667,328.378,348.045833333333,380.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"132","ComprehensiveModel",2031,12,48,32,293.365,318.5375,337.727,358.204166666667,393.795833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"133","ComprehensiveModel",2032,1,48,32,306.95,334.458333333333,357.772333333333,379.991666666667,419.385,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"134","ComprehensiveModel",2032,2,48,32,311.1225,337.079166666667,363.0965,387.195833333333,423.1325,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"135","ComprehensiveModel",2032,3,48,32,298.750833333334,323.079166666667,348.3305,371.958333333333,405.5575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"136","ComprehensiveModel",2032,4,48,32,291.665833333334,318.845833333334,342.020333333333,365.304166666667,395.196666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"137","ComprehensiveModel",2032,5,48,32,294.805,321.75,344.729333333333,367.979166666667,398.7175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"138","ComprehensiveModel",2032,6,48,32,296.878333333334,323.641666666667,347.012,371.304166666667,401.245,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"139","ComprehensiveModel",2032,7,48,32,294.585,321.845833333334,344.1105,368.295833333333,399.183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"140","ComprehensiveModel",2032,8,48,32,291.9775,319.558333333334,341.206666666667,364.620833333333,395.609166666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"141","ComprehensiveModel",2032,9,48,32,286.8975,313.879166666667,334.678333333333,356.85,388.355,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"142","ComprehensiveModel",2032,10,48,32,286.4125,313.345833333333,333.6195,355.395833333333,386.090833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"143","ComprehensiveModel",2032,11,48,32,288.550833333333,316.133333333333,336.812166666667,358.554166666667,390.955,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"144","ComprehensiveModel",2032,12,48,32,295.75,323.754166666667,346.299333333333,368.8,402.345833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"145","ComprehensiveModel",2033,1,48,32,310.719166666667,340.379166666667,365.571833333333,391.854166666667,431.186666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"146","ComprehensiveModel",2033,2,48,32,314.5375,345.645833333333,370.132666666667,394.525,434.336666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"147","ComprehensiveModel",2033,3,48,32,303.4875,331.608333333334,354.870333333333,377.35,415.125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"148","ComprehensiveModel",2033,4,48,32,299.165833333333,325.229166666667,348.517833333333,371.0875,407.8675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"149","ComprehensiveModel",2033,5,48,32,299.6625,328.95,351.326666666667,373.708333333333,412.335,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"150","ComprehensiveModel",2033,6,48,32,301.1775,331.020833333333,353.722166666667,377.908333333333,414.63,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"151","ComprehensiveModel",2033,7,48,32,298.595,327.0375,350.855333333333,374.058333333333,411.959166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"152","ComprehensiveModel",2033,8,48,32,296.556666666667,324.7875,347.894666666667,370.941666666667,408.201666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"153","ComprehensiveModel",2033,9,48,32,291.4325,318.720833333333,341.276833333333,363.7,401.033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"154","ComprehensiveModel",2033,10,48,32,291.041666666667,318.195833333334,340.220833333333,363.445833333333,399.809166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"155","ComprehensiveModel",2033,11,48,32,292.876666666667,321.683333333334,343.408,365.716666666667,403.813333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"156","ComprehensiveModel",2033,12,48,32,299.913333333333,330.029166666667,352.973833333333,376.029166666667,413.978333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"157","ComprehensiveModel",2034,1,48,32,315.9325,345.408333333333,373.347,399.066666666667,440.143333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"158","ComprehensiveModel",2034,2,48,32,318.33,350.066666666667,378.242833333333,404.058333333333,445.935833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"159","ComprehensiveModel",2034,3,48,32,306.825,335.383333333333,362.794166666667,387.254166666667,425.470833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"160","ComprehensiveModel",2034,4,48,32,301.17,330.6875,356.388833333333,379.104166666667,415.466666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"161","ComprehensiveModel",2034,5,48,32,303.300833333334,333.7,359.285,383.545833333333,422.323333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"162","ComprehensiveModel",2034,6,48,32,306.140833333334,336.2875,361.831333333333,387.6125,426.678333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"163","ComprehensiveModel",2034,7,48,32,304.256666666667,334.158333333334,358.916166666667,385.8875,424.723333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"164","ComprehensiveModel",2034,8,48,32,302.193333333334,330.933333333334,355.914666666667,382.3625,420.8375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"165","ComprehensiveModel",2034,9,48,32,296.4725,325.2875,349.232,374.316666666667,412.911666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"166","ComprehensiveModel",2034,10,48,32,295.465,324.275,348.094833333333,372.108333333333,410.085,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"167","ComprehensiveModel",2034,11,48,32,297.2425,326.9125,351.267333333333,377.383333333333,414.381666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"168","ComprehensiveModel",2034,12,48,32,304.874166666667,334.7625,360.999166666667,387.825,426.985,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"169","ComprehensiveModel",2035,1,48,32,318.739166666667,353.9875,381.577,408.829166666666,455.084166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"170","ComprehensiveModel",2035,2,48,32,322.050833333333,358.566666666667,387.136666666667,414.720833333333,466.808333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"171","ComprehensiveModel",2035,3,48,32,309.630833333333,345.795833333333,371.574666666667,397.158333333333,447.429166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"172","ComprehensiveModel",2035,4,48,32,305.059166666667,338.475,365.058666666667,388.6,436.490833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"173","ComprehensiveModel",2035,5,48,32,307.460833333333,341.2375,368.156833333333,394.9,438.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"174","ComprehensiveModel",2035,6,48,32,311.233333333334,342.233333333333,370.798333333333,396.395833333333,440.219166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"175","ComprehensiveModel",2035,7,48,32,309.423333333333,339.083333333333,367.836333333333,393.066666666667,436.585833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"176","ComprehensiveModel",2035,8,48,32,306.935,336.179166666667,364.669,388.691666666666,432.161666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"177","ComprehensiveModel",2035,9,48,32,301.3125,329.679166666667,357.654,380.816666666667,423.795833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"178","ComprehensiveModel",2035,10,48,32,300.225833333334,329.1,356.309166666667,379.116666666667,421.286666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"179","ComprehensiveModel",2035,11,48,32,301.669166666667,332.133333333333,359.491333333333,382.9125,425.399166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"180","ComprehensiveModel",2035,12,48,32,309.315,341.233333333333,369.369166666667,394.354166666667,440.696666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"181","Comprehensive_A",2021,1,48,32,290.3725,297.3,303.9345,309.616666666667,317.963333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"182","Comprehensive_A",2021,2,48,32,283.493333333333,294.104166666667,299.967333333333,306.195833333333,316.911666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"183","Comprehensive_A",2021,3,48,32,268.054166666667,278.708333333334,284.5425,290.845833333333,300.538333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"184","Comprehensive_A",2021,4,48,32,263.996666666667,275.216666666667,279.513833333333,286.095833333334,293.821666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"185","Comprehensive_A",2021,5,48,32,263.265833333333,274.095833333334,279.605833333334,285.870833333334,295.929166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"186","Comprehensive_A",2021,6,48,32,263.294166666667,273.566666666667,279.6635,285.7,295.874166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"187","Comprehensive_A",2021,7,48,32,260.1075,270.0625,276.326333333333,282.85,292.621666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"188","Comprehensive_A",2021,8,48,32,258.463333333334,268.245833333334,274.603666666667,280.541666666667,290.39,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"189","Comprehensive_A",2021,9,48,32,254.743333333333,263.229166666667,269.8915,275.666666666667,285.278333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"190","Comprehensive_A",2021,10,48,32,256.358333333333,264.404166666667,270.484833333333,275.679166666667,285.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"191","Comprehensive_A",2021,11,48,32,259.790833333333,267.833333333333,274.014,278.991666666667,289.308333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"192","Comprehensive_A",2021,12,48,32,267.780833333334,276.554166666667,282.437166666667,287.5625,297.671666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"193","Comprehensive_A",2022,1,48,32,270.430833333334,281.829166666667,288.020333333333,293.925,305.758333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"194","Comprehensive_A",2022,2,48,32,270.63,284.179166666667,290.6925,298.5875,309.125833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"195","Comprehensive_A",2022,3,48,32,258.68,272.183333333333,278.439666666667,285.425,295.415833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"196","Comprehensive_A",2022,4,48,32,254.938333333334,267.433333333334,272.783666666667,279.920833333334,288.965,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"197","Comprehensive_A",2022,5,48,32,254.7325,266.641666666667,272.790333333334,280.045833333334,288.6675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"198","Comprehensive_A",2022,6,48,32,255.4125,266.416666666667,273.1685,281.0375,288.991666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"199","Comprehensive_A",2022,7,48,32,251.35,262.858333333333,269.534166666667,277.104166666667,285.7475,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"200","Comprehensive_A",2022,8,48,32,250.2375,261.108333333334,267.778333333334,275.279166666667,283.6725,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"201","Comprehensive_A",2022,9,48,32,245.375833333334,256.083333333333,262.897333333334,270.266666666667,279.330833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"202","Comprehensive_A",2022,10,48,32,244.980833333334,255.820833333333,262.920333333333,269.8,279.338333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"203","Comprehensive_A",2022,11,48,32,247.775833333334,259.5125,266.045333333333,272.620833333334,282.5625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"204","Comprehensive_A",2022,12,48,32,255.211666666667,267.8125,274.218166666667,281.133333333333,291.576666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"205","Comprehensive_A",2023,1,48,32,261.403333333334,272.020833333333,280.207,288.858333333333,298.616666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
